Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
3914,Polymer Ion-Exchangers,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.04679560147886838,0.1937133665776451,0.0,1.758271501060655,0.025865301845305205,0.15525791241888162,-1.261193222945441,1.722687135710268
3915,Scrap Plastic,Plastics & articles thereof,Plastics and Rubbers,1.0,0.0,1.2993135437312493,0.22322944488175203,0.00011954709998137394,-0.6841082796434117,1.5256594165214517,0.22496251784653803,0.009753115568880436,-0.43990554162795625
3916,Monofilament,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.2157898843944002,0.20178525503178152,0.0,0.5109852018957873,0.17721229639088779,0.19483814516484446,0.9084298504396666,1.3181872366901581
3917,Plastic Pipes,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.9328455559081948,0.21489043441280717,6.536924956914233e-05,-0.013727542409519889,1.01921257122324,0.2340462298423865,0.8979624210812819,0.029814042226975035
3918,Plastic Floor Coverings,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.08241174569088658,0.1811940998192399,0.0,0.39016664951268415,0.06062141845596591,0.16168213951985527,-0.9090439206308901,1.6355647367595463
3919,Self-adhesive Plastics,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.37578793371764685,0.19641487076371403,0.0,1.3457475705295445,0.3917028716809848,0.17459921547642754,-0.2009837579754356,1.0360006244578925
3920,Raw Plastic Sheeting,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.5802865506772459,0.20186667427925273,0.0,0.237022812223954,0.5951386542864386,0.20132597114481177,1.264065377713825,0.6474337195942108
3921,Other Plastic Sheetings,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.4665111353484915,0.21414897999009305,0.0,0.5918021056335705,0.4513102386676265,0.20747834359543382,1.6013127433521692,0.842221998178005
3922,Plastic Wash Basins,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.48463988509603645,0.21475644265945368,0.0,0.5412869692338387,0.46900184302716297,0.20983339126021786,1.7304066217341332,0.8084859230392938
3923,Plastic Lids,Plastics & articles thereof,Plastics and Rubbers,1.0,0.0,1.179518711300865,0.21869577013673108,2.4675473302440938e-05,-0.14120539597321813,1.3786048352891782,0.22452835177739552,-0.03269983130199837,-0.28615975540192173
3924,Plastic Housewares,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.5397834702222182,0.18955585820313658,-0.0,-0.22822562595698365,0.5536012361553121,0.1971599193401349,1.0356998150765886,0.7206340218069602
3925,Plastic Building Materials,Plastics & articles thereof,Plastics and Rubbers,0.0,0.0,0.945217080836777,0.21080702922475494,-0.0006377575621192244,0.13392908804503711,1.0436047485203144,0.23234474610173725,0.7315906016848276,0.014300502911207325
3926,Other Plastic Products,Plastics & articles thereof,Plastics and Rubbers,1.0,1680353512.5205297,1.2000000000000002,0.22371841212633048,0.004701203429025573,1.0248623475275749,0.8756723878932604,0.20723995232452513,1.5882451293950521,0.2358900630089158
4001,Rubber,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.052200503777108685,0.15868784901818025,-0.0,-2.396643805760777,0.011408783303628349,0.17497206267819643,-0.1805458313721019,1.679050627254849
4002,Synthetic Rubber,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.3980490059975227,0.20125422439928153,0.0,0.5675189096740912,0.4064083440335156,0.1828971388727879,0.2538737507581864,0.9867671934896365
4003,Reclaimed Rubber,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.06696465045272879,0.18629748390747575,-0.0,-0.06115217713118442,0.015027393303620384,0.1876443257839609,0.5140947131324726,1.6278640846906578
4004,Scrap Rubber,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.23446725616064723,0.19799987199861682,-0.0,-0.27115721027851086,0.19855757781828184,0.19498741223000712,0.9166120476175349,1.2818902085753705
4005,Compounded Unvulcanised Rubber,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.3857905986483422,0.21838160402715198,0.0,1.0079007321668567,0.3625897492881084,0.20366384821764844,1.3922180359490612,0.9900108406856178
4006,Unvulcanised Rubber Products,Rubber & articles thereof,Plastics and Rubbers,1.0,10012831.498920675,1.2000000000000002,0.20397241980825184,0.005098543528527096,1.1114824892189068,0.7946530461053762,0.1804215886233152,0.11817442389841452,0.42426338190827373
4007,Rubber Thread,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.0219596849555542,0.1407127300052606,0.0,0.24293121674748064,0.004616476824287998,0.14773712534743247,-1.6734513636431316,1.7901445937698415
4008,Rubber Sheets,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.38962399255133784,0.2034619088601025,0.0,0.8831033257033086,0.37352502412128663,0.19904519800408307,1.1390429185726083,0.9873113014865091
4009,Rubber Pipes,Rubber & articles thereof,Plastics and Rubbers,1.0,0.0,2.20746876977807,0.24540701661618078,-0.00015378236261582608,0.8800195700690638,2.610336401642483,0.23298538153014767,0.79423221220871,-1.5946504627069071
401,Milk,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.15157133501663875,0.2128518876949548,0.0,0.20824538789722838,0.09116679020881395,0.20582408205939165,1.5106330340880372,1.4295424290100343
4010,Rubber Belting,Rubber & articles thereof,Plastics and Rubbers,1.0,0.0,0.9832133825673952,0.22408831154335837,-0.004450235760521393,0.9345495097094924,1.1795030486435312,0.2170005819360232,-0.7687684369467319,-0.03664049835331684
4011,Rubber Tires,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.685546267662495,0.20916588892506116,0.0,0.23047589193193016,0.7126730007924837,0.20613146404360455,1.5274824308455444,0.46508912362889965
4012,Used Rubber Tires,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.8281032513222882,0.19473331907348537,-0.0026179478246403467,0.5497690431744727,1.0094806897144464,0.21256060844173064,-1.2029109742334085,0.16583392206082292
4013,Rubber Inner Tubes,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.08100685139116444,0.18280772841595117,-0.0,-0.3920608622792685,0.041754464679047476,0.1775893812900163,-0.03707535490847108,1.6139310825148176
4014,Pharmaceutical Rubber Products,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.4585950229335614,0.19121361788121632,0.0,0.19437564464855137,0.4707272174988715,0.18819292171873292,0.5441664513581165,0.8716888519684471
4015,Rubber Apparel,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.05239295259826098,0.15261638285600554,-0.0,-0.6047545366545967,0.026822101628888522,0.16052847033368073,-0.9722832477324473,1.7019019435052547
4016,Other Rubber Products,Rubber & articles thereof,Plastics and Rubbers,1.0,0.0,1.1582957139742336,0.23443535037410806,-0.00010813380994477956,0.6187957274090004,1.317208787222711,0.22997891118184918,0.5002582353448166,-0.25439191793901594
4017,Hard Rubber,Rubber & articles thereof,Plastics and Rubbers,0.0,0.0,0.19857697215089792,0.19527900363631615,0.0,0.028957310326559706,0.1472994107670922,0.20338010641298163,1.3766644951136593,1.3408265559208221
402,Concentrated Milk,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.19800655350214885,0.1933030004718572,-0.0,-0.5360081974565833,0.1640604278494273,0.18871583748803689,0.5728305101523269,1.360692983901021
403,Fermented Milk Products,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.19748839642119972,0.21337042711387674,-0.0,-0.028194994673881254,0.13593558952927523,0.21201073130222514,1.8497593103366567,1.3320143340893833
404,Whey and other milk products,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.06902393745853774,0.20759844773532474,0.0,0.6170253843630552,0.007738169886447062,0.19685840911729136,1.019172283757067,1.609382672543104
405,Butter,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.14810945745764223,0.193923939085131,0.0,0.10913609441843698,0.11657220428190675,0.1799751587208451,0.09370300092157566,1.4720471687595356
406,Cheese,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.10209821722874546,0.1977412418148815,0.0,0.000624095700440076,0.05032723724766536,0.1920118199246498,0.7535025034133278,1.548510782289895
407,Eggs,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.08662152410058271,0.20843064197828262,-0.0,-0.25051580267169904,0.014228581773032063,0.20954228003609537,1.7144491200986245,1.5542137625502863
408,Processed Egg Products,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.04882328006929034,0.18114130483250707,0.0,0.12143319763898981,0.007561576316757762,0.1749416932911242,-0.1822105543498416,1.6863246280562643
409,Honey,"Edible products of animal origin, n.e.s.",Animal Products,1.0,0.0,1.3080928523736994,0.213658032914837,0.00016740816278709342,-0.9579932115491412,1.5369146586253701,0.2249289893502874,0.006474684638523249,-0.45127546861779244
410,Other Edible Animal Products,"Edible products of animal origin, n.e.s.",Animal Products,0.0,0.0,0.019394093427386922,0.12850581614588638,-0.0,-0.5405538301147305,0.007748424026915407,0.1418122335382286,-1.9982291904705978,1.806062496808706
4101,Equine and Bovine Hides,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.2666244882689463,0.19877528601548652,-0.0,-1.2788086142287352,0.2233170860866263,0.20483399937895233,1.456360836099024,1.2090412939587405
4102,Sheep Hides,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.07096970525001985,0.18699106944967975,-0.0,-1.3304896576247327,0.012029228550010172,0.19484782155289715,0.908960269624437,1.6084236249194412
4103,Other Hides and Skins,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.12919139477115363,0.19363658692010138,-0.0,-1.9270767519021086,0.07666411417426065,0.19609548756612027,0.9773521102571431,1.4876126952933633
4104,Tanned Equine and Bovine Hides,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.62750117497029,0.18952526532052222,-0.0,-1.0978423343226926,0.6551559969247504,0.19913554422826027,1.1439953212991452,0.5671798276473918
4105,Tanned Sheep Hides,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.11764573233144925,0.18262804617575396,-0.0,-1.8038944152488283,0.06489924951771861,0.19486180269593686,0.9097266575010813,1.5126912880083188
4106,Tanned Goat Hides,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.2098466749143384,0.17423365932660248,-0.0,-1.7816382635464865,0.18161877262850312,0.18552686367248009,0.3980242826331443,1.3415069198146772
4107,Leather of Other Animals,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.1368822740361854,0.18593192588986734,-0.0,-0.7281409896101514,0.09404359247926582,0.18840385279674574,0.5557288122135432,1.4829469011923582
4108,Chamois Leather,Raw hides & skin (non-fur),Animal Hides,1.0,0.0,1.430097126418317,0.2190741076069172,0.00011466021167300905,-0.6561430612987936,1.6800522315245774,0.22636714768607316,0.14709843154165522,-0.606516864983843
4109,Patent Leather,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.08197642086233965,0.17907124069286348,-0.0,-0.46056358004789383,0.043719782158203796,0.17679952828798248,-0.0803717980798386,1.6131082530007164
4110,Leather Waste,Raw hides & skin (non-fur),Animal Hides,1.0,0.0,0.9579313856807237,0.2173532504824768,0.003235103731390445,-0.6793717835919935,1.1114805463061856,0.22318409145049367,-0.1641421901010287,-0.002864118292488227
4111,Leather Sheets,Raw hides & skin (non-fur),Animal Hides,0.0,0.0,0.7360447562735207,0.19053005229804684,-0.0,-0.0970821550809967,0.8089395859224807,0.1865056367801288,0.45167653707018,0.3866360179892747
4201,Saddlery,Leather articles,Animal Hides,0.0,0.0,0.3269084837099859,0.19276272884018275,-0.0,-0.011470016270344222,0.31219752481326307,0.19022438034340836,0.6555225298585029,1.111769019184964
4202,Trunks and Cases,Leather articles,Animal Hides,0.0,0.0,0.14445746599077022,0.15685975602245555,-0.0,-0.7814708306038198,0.13656967840012407,0.15902725310305155,-1.0545737072818189,1.5091946674683538
4203,Leather Apparel,Leather articles,Animal Hides,0.0,0.0,0.2618198315055589,0.17695125011310261,-0.0,-1.0685226872625997,0.23646348870230655,0.19001249313749577,0.6439077580643694,1.2352603788761836
4205,Other Leather Articles,Leather articles,Animal Hides,1.0,0.0,1.471005426376946,0.22881563896568166,1.6771529722662144e-05,-0.09597507883793402,1.6849676071213262,0.23266119125149562,0.7625327459126617,-0.6474733350763213
4206,Articles of Gut,Leather articles,Animal Hides,0.0,0.0,0.2989015674696606,0.1657870113570938,-0.0,-0.24668936915923448,0.32956217811412136,0.15268271949490186,-1.4023545451171615,1.2064070785878376
4301,Raw Furskins,"Furskins, articifial fur, & articles",Animal Hides,0.0,0.0,0.04320234775531327,0.1861070112938038,-0.0,-0.3158554522556165,0.0006448488469359506,0.17539159375116992,-0.15754888989964086,1.6976525816547645
4302,Tanned Furskins,"Furskins, articifial fur, & articles",Animal Hides,0.0,0.0,0.0668961028276775,0.1879800618201627,-0.0,-0.39727848241219665,0.0051811536146058705,0.1970123804809255,1.0276123509321469,1.6135606895904728
4303,Furskin Apparel,"Furskins, articifial fur, & articles",Animal Hides,0.0,0.0,0.033438633702944275,0.16442236793646253,0.0,0.011592751933501021,0.002499992745677068,0.16271117094455645,-0.8526367151301153,1.739576722535602
4304,Artificial Fur,"Furskins, articifial fur, & articles",Animal Hides,0.0,0.0,0.051676774488005874,0.17473869377839338,-0.0,-0.35408805095853685,0.0067186870540654284,0.17889785310437645,0.03464960581954285,1.673899136284375
4401,Fuel Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.08801184124904601,0.20831571840839622,-0.0,-0.2281063775750354,0.019656982589016433,0.2058506526688026,1.5120895239379553,1.5568453552702355
4402,Wood Charcoal,"Wood, wood articles, & charcoal",Wood Products,1.0,0.0,1.0420358360602096,0.21186818750514375,0.00024433541079917824,-1.398209388298296,1.169817816569865,0.23081388120437085,0.5819019669125495,-0.10726813315936456
4403,Rough Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.15628758928227218,0.20993124475148967,-0.0,-1.0965696529859883,0.09642520936155256,0.20588615707744093,1.5140357273542675,1.4201610707104435
4404,Wood Stakes,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.15429495160067314,0.21160763696181797,-0.0,-0.1104774846686116,0.09152942791790558,0.20823632199941594,1.642861954165614,1.42091735094619
4405,Wood Wool,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.04755366455320068,0.2009437448346115,0.0,0.16439251729769122,0.0069600962478892315,0.1741177581742508,-0.22737523673092527,1.6903707942848398
4406,Railroad Ties,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.1272315279452511,0.21224266971672534,-0.0,-0.13919866932843908,0.06856859783520676,0.20141073888031466,1.2687119909868216,1.4840522240719647
4407,Sawn Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.07860662076143798,0.20639963035427816,-0.0,-1.0325505331061557,0.009069814998381142,0.20591102841685927,1.5153990703192863,1.5759413547076955
4408,Veneer Sheets,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.08128164754441548,0.19511516062269182,-0.0,-0.8579177882538752,0.01594934625702899,0.2021965035344076,1.3117843279968764,1.5760303244123839
4409,Shaped Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.655571340501263,0.20086638815147329,-0.0,-0.7703773050116738,0.687854146249688,0.19970826850919055,1.1753896747020054,0.518797374138932
4410,Particle Board,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.12095845819335235,0.2114957082179135,0.0,0.3311069407117801,0.05398753315769686,0.20828196940884774,1.6453641545285869,1.4869150537869609
4411,Wood Fiberboard,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.14795337991139473,0.20136947858868584,0.0,0.03945587360846932,0.09333656921143935,0.20025149530879308,1.2051670993589894,1.4443020200994034
4412,Plywood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.08544911082393393,0.1852732230241006,-0.0,-0.8511698011464413,0.03104153670082717,0.19235933452390053,0.7725518025347298,1.5822281257426871
4413,Densified Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.28620663758095405,0.20147204440322458,-0.0,-0.2883801094373059,0.2543859862909205,0.19813858112249325,1.0893459671260968,1.1796781105427563
4414,Wood Frames,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.26612695596977276,0.18116815830669536,-0.0,-0.28149794209384155,0.26285575454321736,0.1733564488810143,-0.2691070329836103,1.2464622311371865
4415,Wood Crates,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.564422048876572,0.21532994450273424,0.0,0.39953662468630613,0.5601101753257071,0.21143674134667184,1.8182955779363779,0.6687624428946637
4416,Wood Barrels,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.1787602736596251,0.2014884606143669,0.0,0.34596250694177727,0.15065736782117323,0.18123513757876394,0.16276978028246683,1.4086538921741139
4417,Wooden Tool Handles,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.4605120149932681,0.20191827645413718,-0.0,-0.3038354771775148,0.44700949919115374,0.20563920357525822,1.5004987676343045,0.8542909924050992
